timestamp,open,high,low,close,volume,num_trades,volume_weighted_price,symbol,signal,strategy
2022-12-28 17:51:00+00:00,236.61,236.61,236.52,236.61,1154,12,236.538887,MSFT,buy,MovingAverageStrategy
2022-12-28 17:50:00+00:00,236.66,236.66,236.6,236.6,1433,9,236.628336,MSFT,buy,MovingAverageStrategy
2022-12-28 17:49:00+00:00,236.6,236.6,236.52,236.52,784,22,236.563654,MSFT,buy,MovingAverageStrategy
2022-12-28 17:48:00+00:00,236.685,236.75,236.63,236.63,832,11,236.720625,MSFT,buy,MovingAverageStrategy
2022-12-28 17:47:00+00:00,236.5,236.56,236.5,236.51,600,4,236.516667,MSFT,buy,MovingAverageStrategy
2022-12-28 17:46:00+00:00,236.33,236.42,236.33,236.39,2500,10,236.3716,MSFT,buy,MovingAverageStrategy
2022-12-28 17:45:00+00:00,236.25,236.35,236.25,236.31,778,13,236.29,MSFT,buy,MovingAverageStrategy
2022-12-28 17:44:00+00:00,236.225,236.25,236.225,236.23,637,8,236.241,MSFT,buy,MovingAverageStrategy
2022-12-28 17:41:00+00:00,236.15,236.15,236.14,236.14,429,9,236.146667,MSFT,buy,MovingAverageStrategy
2022-12-28 17:40:00+00:00,236.23,236.23,236.23,236.23,130,5,236.23,MSFT,buy,MovingAverageStrategy
2022-12-28 17:39:00+00:00,236.18,236.18,236.13,236.13,725,12,236.15,MSFT,buy,MovingAverageStrategy
2022-12-28 17:38:00+00:00,236.33,236.35,236.19,236.21,701,10,236.253333,MSFT,buy,MovingAverageStrategy
2022-12-28 17:37:00+00:00,236.29,236.31,236.28,236.29,1133,14,236.285435,MSFT,buy,MovingAverageStrategy
2022-12-28 17:36:00+00:00,236.28,236.45,236.28,236.35,1152,15,236.367727,MSFT,buy,MovingAverageStrategy
2022-12-28 17:35:00+00:00,236.315,236.44,236.3,236.33,2203,8,236.331136,MSFT,buy,MovingAverageStrategy
2022-12-28 17:34:00+00:00,236.26,236.35,236.19,236.275,1475,15,236.286154,MSFT,buy,MovingAverageStrategy
2022-12-28 17:33:00+00:00,236.03,236.29,236.03,236.29,2905,14,236.141607,MSFT,buy,MovingAverageStrategy
2022-12-28 17:32:00+00:00,235.945,236.05,235.945,236.05,200,2,235.9975,MSFT,buy,MovingAverageStrategy
2022-12-28 17:31:00+00:00,235.94,235.94,235.89,235.89,796,8,235.906982,MSFT,buy,MovingAverageStrategy
2022-12-28 17:30:00+00:00,235.89,235.95,235.89,235.95,1500,4,235.902667,MSFT,buy,MovingAverageStrategy
2022-12-28 17:29:00+00:00,235.81,235.81,235.78,235.78,496,12,235.7975,MSFT,buy,MovingAverageStrategy
2022-12-28 17:28:00+00:00,235.735,235.775,235.73,235.77,1764,6,235.75532,MSFT,buy,MovingAverageStrategy
2022-12-28 17:27:00+00:00,235.61,235.785,235.61,235.785,764,7,235.708571,MSFT,buy,MovingAverageStrategy
2022-12-28 17:26:00+00:00,235.53,235.605,235.52,235.605,419,5,235.565,MSFT,buy,MovingAverageStrategy
2022-12-28 17:25:00+00:00,235.57,235.57,235.57,235.57,101,2,235.57,MSFT,buy,MovingAverageStrategy
2022-12-28 17:24:00+00:00,235.53,235.53,235.53,235.53,104,3,235.53,MSFT,buy,MovingAverageStrategy
2022-12-28 17:23:00+00:00,235.47,235.55,235.47,235.49,1533,15,235.510574,MSFT,buy,MovingAverageStrategy
2022-12-28 17:22:00+00:00,235.395,235.395,235.385,235.385,863,6,235.390583,MSFT,buy,MovingAverageStrategy
2022-12-28 17:21:00+00:00,235.41,235.415,235.38,235.395,870,11,235.405923,MSFT,buy,MovingAverageStrategy
2022-12-28 17:20:00+00:00,235.39,235.46,235.39,235.46,1017,13,235.41875,MSFT,buy,MovingAverageStrategy
2022-12-28 17:19:00+00:00,235.45,235.45,235.45,235.45,154,4,235.45,MSFT,buy,MovingAverageStrategy
2022-12-28 17:18:00+00:00,235.35,235.51,235.34,235.51,351,5,235.4,MSFT,buy,MovingAverageStrategy
2022-12-28 17:17:00+00:00,235.33,235.33,235.33,235.33,213,6,235.33,MSFT,buy,MovingAverageStrategy
2022-12-28 17:16:00+00:00,235.315,235.38,235.3,235.3,925,8,235.314052,MSFT,buy,MovingAverageStrategy
2022-12-28 17:15:00+00:00,235.27,235.385,235.27,235.3,1037,12,235.3325,MSFT,buy,MovingAverageStrategy
2022-12-28 17:14:00+00:00,235.45,235.47,235.36,235.36,1282,23,235.441818,MSFT,buy,MovingAverageStrategy
2022-12-28 17:13:00+00:00,235.55,235.55,235.47,235.52,1915,17,235.517131,MSFT,buy,MovingAverageStrategy
2022-12-28 17:12:00+00:00,235.65,235.71,235.51,235.51,2286,35,235.611845,MSFT,sell,MovingAverageStrategy
2022-12-28 17:11:00+00:00,235.66,235.7,235.65,235.65,638,13,235.668021,MSFT,sell,MovingAverageStrategy
2022-12-28 17:10:00+00:00,235.8,235.8,235.72,235.72,554,14,235.7425,MSFT,sell,MovingAverageStrategy
2022-12-28 17:09:00+00:00,235.71,235.71,235.67,235.67,340,7,235.695,MSFT,sell,MovingAverageStrategy
2022-12-28 17:08:00+00:00,235.7,235.78,235.7,235.78,451,10,235.7525,MSFT,sell,MovingAverageStrategy
2022-12-28 17:07:00+00:00,235.53,235.58,235.53,235.565,1067,15,235.5695,MSFT,sell,MovingAverageStrategy
2022-12-28 17:06:00+00:00,235.59,235.6,235.58,235.58,408,8,235.59,MSFT,sell,MovingAverageStrategy
2022-12-28 17:05:00+00:00,235.44,235.49,235.44,235.49,244,9,235.465,MSFT,sell,MovingAverageStrategy
2022-12-28 17:04:00+00:00,235.63,235.63,235.61,235.61,363,10,235.62,MSFT,sell,MovingAverageStrategy
2022-12-28 17:03:00+00:00,235.54,235.61,235.52,235.61,700,11,235.5575,MSFT,sell,MovingAverageStrategy
2022-12-28 17:02:00+00:00,235.82,235.82,235.44,235.44,510,8,235.59,MSFT,sell,MovingAverageStrategy
2022-12-28 17:00:00+00:00,235.73,236.035,235.69,236.035,2895,26,235.729566,MSFT,sell,MovingAverageStrategy
2022-12-28 16:59:00+00:00,235.77,235.84,235.77,235.84,855,12,235.827847,MSFT,sell,MovingAverageStrategy
2022-12-28 16:58:00+00:00,235.74,235.74,235.74,235.74,158,5,235.74,MSFT,sell,MovingAverageStrategy
2022-12-28 16:57:00+00:00,235.79,235.79,235.72,235.72,1536,10,235.75681,MSFT,sell,MovingAverageStrategy
2022-12-28 16:56:00+00:00,235.78,235.78,235.78,235.78,290,12,235.78,MSFT,sell,MovingAverageStrategy
2022-12-28 16:55:00+00:00,235.81,235.81,235.75,235.75,580,11,235.785098,MSFT,sell,MovingAverageStrategy
2022-12-28 16:54:00+00:00,235.93,235.93,235.93,235.93,145,7,235.93,MSFT,sell,MovingAverageStrategy
2022-12-28 16:53:00+00:00,235.93,235.93,235.84,235.84,481,10,235.885,MSFT,sell,MovingAverageStrategy
2022-12-28 16:52:00+00:00,235.85,235.85,235.85,235.85,155,6,235.85,MSFT,sell,MovingAverageStrategy
2022-12-28 16:51:00+00:00,235.8,235.8,235.8,235.8,289,9,235.8,MSFT,sell,MovingAverageStrategy
2022-12-28 16:50:00+00:00,235.695,235.695,235.695,235.695,276,12,235.695,MSFT,sell,MovingAverageStrategy
2022-12-28 16:49:00+00:00,235.81,235.81,235.62,235.62,1159,13,235.724,MSFT,sell,MovingAverageStrategy
2022-12-28 16:48:00+00:00,235.85,235.9,235.8,235.8,493,21,235.85,MSFT,sell,MovingAverageStrategy
2022-12-28 16:47:00+00:00,235.97,235.97,235.87,235.87,970,18,235.928333,MSFT,sell,MovingAverageStrategy
2022-12-28 16:46:00+00:00,235.985,236.01,235.92,236.01,2133,24,235.968395,MSFT,sell,MovingAverageStrategy
2022-12-28 16:45:00+00:00,236.11,236.11,235.97,235.97,640,10,236.013333,MSFT,sell,MovingAverageStrategy
2022-12-28 16:44:00+00:00,236.03,236.11,236.03,236.08,417,8,236.073333,MSFT,sell,MovingAverageStrategy
2022-12-28 16:43:00+00:00,235.88,235.88,235.86,235.86,1402,19,235.875,MSFT,sell,MovingAverageStrategy
2022-12-28 16:42:00+00:00,236.065,236.11,235.93,235.93,832,16,236.044286,MSFT,sell,MovingAverageStrategy
2022-12-28 16:41:00+00:00,236.08,236.16,236.08,236.16,476,9,236.106667,MSFT,sell,MovingAverageStrategy
2022-12-28 16:40:00+00:00,236.09,236.16,236.09,236.15,1168,17,236.124545,MSFT,sell,MovingAverageStrategy
2022-12-28 16:39:00+00:00,236.11,236.12,236.06,236.07,1164,13,236.085241,MSFT,sell,MovingAverageStrategy
2022-12-28 16:38:00+00:00,236.18,236.18,236.075,236.08,1299,18,236.094831,MSFT,sell,MovingAverageStrategy
2022-12-28 16:37:00+00:00,236.12,236.21,236.12,236.2,339,6,236.176667,MSFT,sell,MovingAverageStrategy
2022-12-28 16:36:00+00:00,235.95,236.12,235.95,236.12,834,15,236.067143,MSFT,sell,MovingAverageStrategy
2022-12-28 16:35:00+00:00,236.06,236.215,236.0,236.0,1039,11,236.145656,MSFT,sell,MovingAverageStrategy
2022-12-28 16:34:00+00:00,236.09,236.09,235.94,235.95,2704,29,236.026853,MSFT,sell,MovingAverageStrategy
2022-12-28 16:33:00+00:00,236.25,236.25,236.07,236.07,2409,31,236.171087,MSFT,sell,MovingAverageStrategy
2022-12-28 16:32:00+00:00,236.46,236.46,236.15,236.18,2245,31,236.335427,MSFT,sell,MovingAverageStrategy
2022-12-28 16:31:00+00:00,236.52,236.52,236.47,236.48,1993,13,236.478889,MSFT,sell,MovingAverageStrategy
2022-12-28 16:30:00+00:00,236.525,236.525,236.37,236.37,1220,14,236.411154,MSFT,sell,MovingAverageStrategy
2022-12-28 16:29:00+00:00,236.44,236.44,236.4,236.4,1990,14,236.425,MSFT,sell,MovingAverageStrategy
2022-12-28 16:28:00+00:00,236.44,236.565,236.44,236.45,604,12,236.485033,MSFT,sell,MovingAverageStrategy
2022-12-28 16:27:00+00:00,236.67,236.67,236.53,236.53,1642,20,236.5725,MSFT,sell,MovingAverageStrategy
2022-12-28 16:26:00+00:00,236.51,236.6,236.51,236.6,1008,14,236.579904,MSFT,sell,MovingAverageStrategy
2022-12-28 16:25:00+00:00,236.6,236.6,236.51,236.51,1185,14,236.529778,MSFT,sell,MovingAverageStrategy
2022-12-28 16:24:00+00:00,236.63,236.63,236.63,236.63,200,10,236.63,MSFT,sell,MovingAverageStrategy
2022-12-28 16:23:00+00:00,236.435,236.435,236.435,236.435,264,12,236.435,MSFT,sell,MovingAverageStrategy
2022-12-28 16:22:00+00:00,236.59,236.59,236.49,236.49,864,18,236.526,MSFT,sell,MovingAverageStrategy
